/home/mayi/anaconda3/envs/zzy_DIR/lib/python3.9/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
2025-03-05 16:32:25,225 - /home/mayi/data/zzy/DIR-GNN/utils/helper.py[line:49] - INFO: +----------------+---------------------------------+
| Parameter      | Value                           |
+----------------+---------------------------------+
| cuda           | 1                               |
+----------------+---------------------------------+
| datadir        | ../data/                        |
+----------------+---------------------------------+
| epoch          | 100                             |
+----------------+---------------------------------+
| reg            | True                            |
+----------------+---------------------------------+
| seed           | [1, 2, 3, 4, 5, 6, 7, 8, 9, 10] |
+----------------+---------------------------------+
| channels       | 128                             |
+----------------+---------------------------------+
| commit         |                                 |
+----------------+---------------------------------+
| type           | none                            |
+----------------+---------------------------------+
| input_channels | 768                             |
+----------------+---------------------------------+
| pretrain       | 10                              |
+----------------+---------------------------------+
| alpha          | 10                              |
+----------------+---------------------------------+
| r              | 0.500                           |
+----------------+---------------------------------+
| batch_size     | 128                             |
+----------------+---------------------------------+
| net_lr         | 0.001                           |
+----------------+---------------------------------+
| layers         | 4                               |
+----------------+---------------------------------+
| heads          | 4                               |
+----------------+---------------------------------+
| dataset        | politifact                      |
+----------------+---------------------------------+
| feature        | bert                            |
+----------------+---------------------------------+
| dropout        | 0.250                           |
+----------------+---------------------------------+
2025-03-05 16:32:25,225 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:344] - INFO: Seed:  1
2025-03-05 16:32:25,393 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:424] - INFO: # Train: 8298  #Test: 1186.0 #Val: 2371
2025-03-05 16:32:27,976 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  0/100]Train_ACC:0.453 Test_ACC:0.445  Val_ACC:0.417  Train_Pre:0.543 Test_Pre:0.471  Val_Pre:0.574  Train_Recall:0.377 Test_Recall:0.365  Val_Recall:0.356  Train_F1:0.350 Test_F1:0.335  Val_F1:0.324  
2025-03-05 16:49:38,864 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  5/100]Train_ACC:0.548 Test_ACC:0.475  Val_ACC:0.467  Train_Pre:0.568 Test_Pre:0.470  Val_Pre:0.483  Train_Recall:0.543 Test_Recall:0.460  Val_Recall:0.465  Train_F1:0.527 Test_F1:0.441  Val_F1:0.449  
2025-03-05 16:49:41,044 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  6/100]Train_ACC:0.604 Test_ACC:0.500  Val_ACC:0.482  Train_Pre:0.603 Test_Pre:0.488  Val_Pre:0.482  Train_Recall:0.593 Test_Recall:0.477  Val_Recall:0.471  Train_F1:0.593 Test_F1:0.478  Val_F1:0.470  
2025-03-05 16:49:43,100 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  7/100]Train_ACC:0.603 Test_ACC:0.491  Val_ACC:0.481  Train_Pre:0.609 Test_Pre:0.480  Val_Pre:0.481  Train_Recall:0.583 Test_Recall:0.467  Val_Recall:0.462  Train_F1:0.582 Test_F1:0.464  Val_F1:0.459  
2025-03-05 16:49:45,129 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  8/100]Train_ACC:0.617 Test_ACC:0.474  Val_ACC:0.468  Train_Pre:0.615 Test_Pre:0.458  Val_Pre:0.460  Train_Recall:0.617 Test_Recall:0.464  Val_Recall:0.469  Train_F1:0.605 Test_F1:0.454  Val_F1:0.459  
2025-03-05 16:49:47,153 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  9/100]Train_ACC:0.645 Test_ACC:0.498  Val_ACC:0.486  Train_Pre:0.672 Test_Pre:0.487  Val_Pre:0.498  Train_Recall:0.613 Test_Recall:0.456  Val_Recall:0.460  Train_F1:0.610 Test_F1:0.448  Val_F1:0.457  
2025-03-05 16:49:49,202 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 10/100]Train_ACC:0.656 Test_ACC:0.493  Val_ACC:0.483  Train_Pre:0.686 Test_Pre:0.487  Val_Pre:0.501  Train_Recall:0.617 Test_Recall:0.449  Val_Recall:0.454  Train_F1:0.626 Test_F1:0.452  Val_F1:0.455  
2025-03-05 16:49:51,233 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 11/100]Train_ACC:0.679 Test_ACC:0.496  Val_ACC:0.470  Train_Pre:0.685 Test_Pre:0.479  Val_Pre:0.461  Train_Recall:0.676 Test_Recall:0.483  Val_Recall:0.461  Train_F1:0.664 Test_F1:0.474  Val_F1:0.452  
2025-03-05 16:49:53,236 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 12/100]Train_ACC:0.680 Test_ACC:0.495  Val_ACC:0.460  Train_Pre:0.725 Test_Pre:0.512  Val_Pre:0.488  Train_Recall:0.639 Test_Recall:0.452  Val_Recall:0.430  Train_F1:0.647 Test_F1:0.455  Val_F1:0.426  
2025-03-05 16:49:55,235 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 13/100]Train_ACC:0.723 Test_ACC:0.466  Val_ACC:0.459  Train_Pre:0.720 Test_Pre:0.458  Val_Pre:0.454  Train_Recall:0.729 Test_Recall:0.466  Val_Recall:0.458  Train_F1:0.717 Test_F1:0.458  Val_F1:0.453  
2025-03-05 16:49:57,313 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 14/100]Train_ACC:0.742 Test_ACC:0.493  Val_ACC:0.475  Train_Pre:0.759 Test_Pre:0.487  Val_Pre:0.488  Train_Recall:0.717 Test_Recall:0.461  Val_Recall:0.452  Train_F1:0.729 Test_F1:0.467  Val_F1:0.459  
2025-03-05 16:49:59,314 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 15/100]Train_ACC:0.718 Test_ACC:0.467  Val_ACC:0.448  Train_Pre:0.732 Test_Pre:0.454  Val_Pre:0.444  Train_Recall:0.738 Test_Recall:0.473  Val_Recall:0.459  Train_F1:0.712 Test_F1:0.450  Val_F1:0.439  
2025-03-05 16:50:01,313 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 16/100]Train_ACC:0.790 Test_ACC:0.468  Val_ACC:0.454  Train_Pre:0.789 Test_Pre:0.456  Val_Pre:0.447  Train_Recall:0.793 Test_Recall:0.463  Val_Recall:0.454  Train_F1:0.786 Test_F1:0.459  Val_F1:0.449  
2025-03-05 16:50:03,310 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 17/100]Train_ACC:0.795 Test_ACC:0.480  Val_ACC:0.460  Train_Pre:0.810 Test_Pre:0.471  Val_Pre:0.462  Train_Recall:0.777 Test_Recall:0.447  Val_Recall:0.432  Train_F1:0.787 Test_F1:0.452  Val_F1:0.436  
2025-03-05 16:50:05,305 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 18/100]Train_ACC:0.837 Test_ACC:0.459  Val_ACC:0.456  Train_Pre:0.833 Test_Pre:0.452  Val_Pre:0.452  Train_Recall:0.840 Test_Recall:0.451  Val_Recall:0.446  Train_F1:0.834 Test_F1:0.451  Val_F1:0.449  
2025-03-05 16:50:07,305 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 19/100]Train_ACC:0.798 Test_ACC:0.480  Val_ACC:0.429  Train_Pre:0.831 Test_Pre:0.485  Val_Pre:0.452  Train_Recall:0.771 Test_Recall:0.440  Val_Recall:0.408  Train_F1:0.784 Test_F1:0.446  Val_F1:0.412  
2025-03-05 16:50:09,306 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 20/100]Train_ACC:0.823 Test_ACC:0.454  Val_ACC:0.438  Train_Pre:0.822 Test_Pre:0.440  Val_Pre:0.428  Train_Recall:0.839 Test_Recall:0.459  Val_Recall:0.444  Train_F1:0.820 Test_F1:0.445  Val_F1:0.434  
2025-03-05 16:50:11,360 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 21/100]Train_ACC:0.857 Test_ACC:0.442  Val_ACC:0.434  Train_Pre:0.850 Test_Pre:0.444  Val_Pre:0.435  Train_Recall:0.878 Test_Recall:0.457  Val_Recall:0.443  Train_F1:0.856 Test_F1:0.444  Val_F1:0.436  
2025-03-05 16:50:13,364 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 22/100]Train_ACC:0.869 Test_ACC:0.474  Val_ACC:0.461  Train_Pre:0.875 Test_Pre:0.464  Val_Pre:0.460  Train_Recall:0.863 Test_Recall:0.451  Val_Recall:0.441  Train_F1:0.866 Test_F1:0.455  Val_F1:0.446  
2025-03-05 16:50:15,473 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 23/100]Train_ACC:0.893 Test_ACC:0.468  Val_ACC:0.445  Train_Pre:0.892 Test_Pre:0.464  Val_Pre:0.455  Train_Recall:0.893 Test_Recall:0.454  Val_Recall:0.435  Train_F1:0.891 Test_F1:0.457  Val_F1:0.442  
2025-03-05 16:50:17,493 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 24/100]Train_ACC:0.880 Test_ACC:0.448  Val_ACC:0.451  Train_Pre:0.877 Test_Pre:0.438  Val_Pre:0.443  Train_Recall:0.891 Test_Recall:0.448  Val_Recall:0.446  Train_F1:0.879 Test_F1:0.441  Val_F1:0.443  
2025-03-05 16:50:19,523 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 25/100]Train_ACC:0.922 Test_ACC:0.458  Val_ACC:0.452  Train_Pre:0.918 Test_Pre:0.462  Val_Pre:0.458  Train_Recall:0.925 Test_Recall:0.447  Val_Recall:0.439  Train_F1:0.921 Test_F1:0.451  Val_F1:0.446  
2025-03-05 16:50:21,509 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 26/100]Train_ACC:0.920 Test_ACC:0.477  Val_ACC:0.459  Train_Pre:0.924 Test_Pre:0.481  Val_Pre:0.474  Train_Recall:0.914 Test_Recall:0.449  Val_Recall:0.437  Train_F1:0.919 Test_F1:0.458  Val_F1:0.447  
2025-03-05 16:50:23,525 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 27/100]Train_ACC:0.930 Test_ACC:0.460  Val_ACC:0.454  Train_Pre:0.928 Test_Pre:0.454  Val_Pre:0.456  Train_Recall:0.934 Test_Recall:0.449  Val_Recall:0.446  Train_F1:0.930 Test_F1:0.450  Val_F1:0.449  
2025-03-05 16:50:25,546 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 28/100]Train_ACC:0.913 Test_ACC:0.445  Val_ACC:0.442  Train_Pre:0.914 Test_Pre:0.453  Val_Pre:0.450  Train_Recall:0.913 Test_Recall:0.430  Val_Recall:0.421  Train_F1:0.913 Test_F1:0.432  Val_F1:0.427  
2025-03-05 16:50:27,542 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 29/100]Train_ACC:0.948 Test_ACC:0.462  Val_ACC:0.457  Train_Pre:0.947 Test_Pre:0.460  Val_Pre:0.461  Train_Recall:0.948 Test_Recall:0.442  Val_Recall:0.445  Train_F1:0.947 Test_F1:0.448  Val_F1:0.451  
2025-03-05 16:50:29,554 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 30/100]Train_ACC:0.945 Test_ACC:0.431  Val_ACC:0.443  Train_Pre:0.938 Test_Pre:0.431  Val_Pre:0.441  Train_Recall:0.953 Test_Recall:0.434  Val_Recall:0.439  Train_F1:0.944 Test_F1:0.427  Val_F1:0.439  
2025-03-05 16:50:31,618 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 31/100]Train_ACC:0.965 Test_ACC:0.458  Val_ACC:0.465  Train_Pre:0.961 Test_Pre:0.463  Val_Pre:0.478  Train_Recall:0.969 Test_Recall:0.448  Val_Recall:0.456  Train_F1:0.965 Test_F1:0.452  Val_F1:0.464  
2025-03-05 16:50:33,634 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 32/100]Train_ACC:0.959 Test_ACC:0.457  Val_ACC:0.440  Train_Pre:0.955 Test_Pre:0.450  Val_Pre:0.437  Train_Recall:0.964 Test_Recall:0.451  Val_Recall:0.431  Train_F1:0.959 Test_F1:0.449  Val_F1:0.433  
2025-03-05 16:50:35,646 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 33/100]Train_ACC:0.966 Test_ACC:0.464  Val_ACC:0.457  Train_Pre:0.967 Test_Pre:0.465  Val_Pre:0.478  Train_Recall:0.965 Test_Recall:0.443  Val_Recall:0.438  Train_F1:0.966 Test_F1:0.449  Val_F1:0.449  
2025-03-05 16:50:37,705 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 34/100]Train_ACC:0.956 Test_ACC:0.452  Val_ACC:0.448  Train_Pre:0.956 Test_Pre:0.439  Val_Pre:0.451  Train_Recall:0.958 Test_Recall:0.439  Val_Recall:0.435  Train_F1:0.956 Test_F1:0.438  Val_F1:0.441  
2025-03-05 16:50:39,752 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 35/100]Train_ACC:0.978 Test_ACC:0.452  Val_ACC:0.443  Train_Pre:0.978 Test_Pre:0.446  Val_Pre:0.452  Train_Recall:0.977 Test_Recall:0.430  Val_Recall:0.425  Train_F1:0.977 Test_F1:0.435  Val_F1:0.434  
2025-03-05 16:50:41,812 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 36/100]Train_ACC:0.979 Test_ACC:0.455  Val_ACC:0.437  Train_Pre:0.980 Test_Pre:0.452  Val_Pre:0.449  Train_Recall:0.980 Test_Recall:0.434  Val_Recall:0.422  Train_F1:0.980 Test_F1:0.440  Val_F1:0.431  
2025-03-05 16:50:43,839 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 37/100]Train_ACC:0.978 Test_ACC:0.462  Val_ACC:0.423  Train_Pre:0.978 Test_Pre:0.463  Val_Pre:0.437  Train_Recall:0.978 Test_Recall:0.442  Val_Recall:0.409  Train_F1:0.978 Test_F1:0.448  Val_F1:0.418  
2025-03-05 16:50:45,837 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 38/100]Train_ACC:0.956 Test_ACC:0.467  Val_ACC:0.441  Train_Pre:0.956 Test_Pre:0.454  Val_Pre:0.432  Train_Recall:0.959 Test_Recall:0.454  Val_Recall:0.429  Train_F1:0.956 Test_F1:0.448  Val_F1:0.425  
2025-03-05 16:50:47,851 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 39/100]Train_ACC:0.956 Test_ACC:0.459  Val_ACC:0.425  Train_Pre:0.955 Test_Pre:0.444  Val_Pre:0.416  Train_Recall:0.960 Test_Recall:0.453  Val_Recall:0.422  Train_F1:0.956 Test_F1:0.447  Val_F1:0.417  
2025-03-05 16:50:49,956 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 40/100]Train_ACC:0.978 Test_ACC:0.465  Val_ACC:0.439  Train_Pre:0.979 Test_Pre:0.464  Val_Pre:0.450  Train_Recall:0.977 Test_Recall:0.441  Val_Recall:0.421  Train_F1:0.978 Test_F1:0.448  Val_F1:0.429  
2025-03-05 16:50:51,994 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 41/100]Train_ACC:0.971 Test_ACC:0.451  Val_ACC:0.419  Train_Pre:0.972 Test_Pre:0.457  Val_Pre:0.436  Train_Recall:0.973 Test_Recall:0.432  Val_Recall:0.406  Train_F1:0.972 Test_F1:0.438  Val_F1:0.414  
2025-03-05 16:50:54,003 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 42/100]Train_ACC:0.980 Test_ACC:0.455  Val_ACC:0.438  Train_Pre:0.982 Test_Pre:0.450  Val_Pre:0.455  Train_Recall:0.979 Test_Recall:0.425  Val_Recall:0.420  Train_F1:0.980 Test_F1:0.432  Val_F1:0.429  
2025-03-05 16:50:56,036 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 43/100]Train_ACC:0.988 Test_ACC:0.454  Val_ACC:0.434  Train_Pre:0.986 Test_Pre:0.452  Val_Pre:0.439  Train_Recall:0.989 Test_Recall:0.440  Val_Recall:0.423  Train_F1:0.988 Test_F1:0.443  Val_F1:0.429  
2025-03-05 16:50:58,066 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 44/100]Train_ACC:0.973 Test_ACC:0.460  Val_ACC:0.430  Train_Pre:0.977 Test_Pre:0.452  Val_Pre:0.431  Train_Recall:0.972 Test_Recall:0.434  Val_Recall:0.408  Train_F1:0.974 Test_F1:0.438  Val_F1:0.411  
2025-03-05 16:51:00,113 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 45/100]Train_ACC:0.973 Test_ACC:0.463  Val_ACC:0.444  Train_Pre:0.976 Test_Pre:0.457  Val_Pre:0.446  Train_Recall:0.974 Test_Recall:0.442  Val_Recall:0.428  Train_F1:0.974 Test_F1:0.446  Val_F1:0.431  
2025-03-05 16:51:02,123 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 46/100]Train_ACC:0.984 Test_ACC:0.462  Val_ACC:0.450  Train_Pre:0.983 Test_Pre:0.454  Val_Pre:0.449  Train_Recall:0.985 Test_Recall:0.448  Val_Recall:0.439  Train_F1:0.984 Test_F1:0.450  Val_F1:0.441  
2025-03-05 16:51:04,152 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 47/100]Train_ACC:0.983 Test_ACC:0.469  Val_ACC:0.460  Train_Pre:0.984 Test_Pre:0.455  Val_Pre:0.458  Train_Recall:0.984 Test_Recall:0.452  Val_Recall:0.447  Train_F1:0.984 Test_F1:0.453  Val_F1:0.450  
2025-03-05 16:51:06,263 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 48/100]Train_ACC:0.980 Test_ACC:0.461  Val_ACC:0.454  Train_Pre:0.980 Test_Pre:0.459  Val_Pre:0.457  Train_Recall:0.981 Test_Recall:0.455  Val_Recall:0.446  Train_F1:0.981 Test_F1:0.453  Val_F1:0.449  
2025-03-05 16:51:08,310 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 49/100]Train_ACC:0.991 Test_ACC:0.466  Val_ACC:0.438  Train_Pre:0.992 Test_Pre:0.461  Val_Pre:0.446  Train_Recall:0.992 Test_Recall:0.442  Val_Recall:0.417  Train_F1:0.992 Test_F1:0.446  Val_F1:0.426  
2025-03-05 16:51:10,338 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 50/100]Train_ACC:0.981 Test_ACC:0.452  Val_ACC:0.441  Train_Pre:0.978 Test_Pre:0.446  Val_Pre:0.441  Train_Recall:0.983 Test_Recall:0.448  Val_Recall:0.438  Train_F1:0.981 Test_F1:0.444  Val_F1:0.439  
2025-03-05 16:51:12,380 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 51/100]Train_ACC:0.989 Test_ACC:0.457  Val_ACC:0.429  Train_Pre:0.990 Test_Pre:0.455  Val_Pre:0.445  Train_Recall:0.990 Test_Recall:0.440  Val_Recall:0.418  Train_F1:0.990 Test_F1:0.442  Val_F1:0.427  
2025-03-05 16:51:14,435 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 52/100]Train_ACC:0.989 Test_ACC:0.459  Val_ACC:0.445  Train_Pre:0.990 Test_Pre:0.446  Val_Pre:0.446  Train_Recall:0.989 Test_Recall:0.438  Val_Recall:0.428  Train_F1:0.990 Test_F1:0.441  Val_F1:0.434  
2025-03-05 16:51:16,465 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 53/100]Train_ACC:0.989 Test_ACC:0.446  Val_ACC:0.425  Train_Pre:0.988 Test_Pre:0.446  Val_Pre:0.425  Train_Recall:0.990 Test_Recall:0.443  Val_Recall:0.418  Train_F1:0.989 Test_F1:0.441  Val_F1:0.420  
2025-03-05 16:51:18,517 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 54/100]Train_ACC:0.982 Test_ACC:0.448  Val_ACC:0.423  Train_Pre:0.978 Test_Pre:0.447  Val_Pre:0.429  Train_Recall:0.985 Test_Recall:0.453  Val_Recall:0.422  Train_F1:0.981 Test_F1:0.446  Val_F1:0.424  
2025-03-05 16:51:20,574 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 55/100]Train_ACC:0.987 Test_ACC:0.443  Val_ACC:0.427  Train_Pre:0.985 Test_Pre:0.437  Val_Pre:0.427  Train_Recall:0.989 Test_Recall:0.445  Val_Recall:0.426  Train_F1:0.987 Test_F1:0.438  Val_F1:0.426  
2025-03-05 16:51:22,676 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 56/100]Train_ACC:0.983 Test_ACC:0.448  Val_ACC:0.441  Train_Pre:0.986 Test_Pre:0.438  Val_Pre:0.443  Train_Recall:0.983 Test_Recall:0.433  Val_Recall:0.431  Train_F1:0.984 Test_F1:0.434  Val_F1:0.434  
2025-03-05 16:51:24,728 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 57/100]Train_ACC:0.996 Test_ACC:0.466  Val_ACC:0.443  Train_Pre:0.996 Test_Pre:0.465  Val_Pre:0.455  Train_Recall:0.996 Test_Recall:0.449  Val_Recall:0.427  Train_F1:0.996 Test_F1:0.453  Val_F1:0.436  
2025-03-05 16:51:26,757 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 58/100]Train_ACC:0.989 Test_ACC:0.455  Val_ACC:0.428  Train_Pre:0.989 Test_Pre:0.448  Val_Pre:0.425  Train_Recall:0.989 Test_Recall:0.449  Val_Recall:0.419  Train_F1:0.989 Test_F1:0.446  Val_F1:0.421  
2025-03-05 16:51:28,763 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 59/100]Train_ACC:0.995 Test_ACC:0.456  Val_ACC:0.435  Train_Pre:0.995 Test_Pre:0.453  Val_Pre:0.436  Train_Recall:0.994 Test_Recall:0.436  Val_Recall:0.415  Train_F1:0.995 Test_F1:0.441  Val_F1:0.421  
2025-03-05 16:51:30,788 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 60/100]Train_ACC:0.964 Test_ACC:0.446  Val_ACC:0.437  Train_Pre:0.959 Test_Pre:0.439  Val_Pre:0.434  Train_Recall:0.970 Test_Recall:0.451  Val_Recall:0.444  Train_F1:0.964 Test_F1:0.440  Val_F1:0.436  
2025-03-05 16:51:32,791 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 61/100]Train_ACC:0.988 Test_ACC:0.456  Val_ACC:0.448  Train_Pre:0.988 Test_Pre:0.445  Val_Pre:0.445  Train_Recall:0.989 Test_Recall:0.446  Val_Recall:0.439  Train_F1:0.988 Test_F1:0.444  Val_F1:0.440  
2025-03-05 16:51:34,851 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 62/100]Train_ACC:0.995 Test_ACC:0.440  Val_ACC:0.443  Train_Pre:0.995 Test_Pre:0.446  Val_Pre:0.454  Train_Recall:0.996 Test_Recall:0.431  Val_Recall:0.430  Train_F1:0.995 Test_F1:0.432  Val_F1:0.438  
2025-03-05 16:51:36,908 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 63/100]Train_ACC:0.991 Test_ACC:0.451  Val_ACC:0.439  Train_Pre:0.990 Test_Pre:0.447  Val_Pre:0.441  Train_Recall:0.993 Test_Recall:0.448  Val_Recall:0.437  Train_F1:0.991 Test_F1:0.446  Val_F1:0.438  
2025-03-05 16:51:38,970 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 64/100]Train_ACC:0.983 Test_ACC:0.457  Val_ACC:0.448  Train_Pre:0.986 Test_Pre:0.441  Val_Pre:0.444  Train_Recall:0.983 Test_Recall:0.440  Val_Recall:0.437  Train_F1:0.984 Test_F1:0.440  Val_F1:0.436  
2025-03-05 16:51:41,089 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 65/100]Train_ACC:0.992 Test_ACC:0.460  Val_ACC:0.434  Train_Pre:0.993 Test_Pre:0.448  Val_Pre:0.428  Train_Recall:0.992 Test_Recall:0.434  Val_Recall:0.412  Train_F1:0.993 Test_F1:0.439  Val_F1:0.415  
2025-03-05 16:51:43,136 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 66/100]Train_ACC:0.978 Test_ACC:0.445  Val_ACC:0.447  Train_Pre:0.974 Test_Pre:0.431  Val_Pre:0.439  Train_Recall:0.981 Test_Recall:0.442  Val_Recall:0.443  Train_F1:0.977 Test_F1:0.434  Val_F1:0.440  
2025-03-05 16:51:45,184 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 67/100]Train_ACC:0.989 Test_ACC:0.458  Val_ACC:0.445  Train_Pre:0.990 Test_Pre:0.441  Val_Pre:0.436  Train_Recall:0.989 Test_Recall:0.439  Val_Recall:0.434  Train_F1:0.990 Test_F1:0.440  Val_F1:0.434  
2025-03-05 16:51:47,231 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 68/100]Train_ACC:0.997 Test_ACC:0.458  Val_ACC:0.444  Train_Pre:0.997 Test_Pre:0.451  Val_Pre:0.445  Train_Recall:0.997 Test_Recall:0.432  Val_Recall:0.419  Train_F1:0.997 Test_F1:0.439  Val_F1:0.425  
2025-03-05 16:51:49,285 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 69/100]Train_ACC:0.992 Test_ACC:0.449  Val_ACC:0.430  Train_Pre:0.992 Test_Pre:0.452  Val_Pre:0.432  Train_Recall:0.992 Test_Recall:0.435  Val_Recall:0.410  Train_F1:0.992 Test_F1:0.439  Val_F1:0.416  
2025-03-05 16:51:51,318 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 70/100]Train_ACC:0.995 Test_ACC:0.462  Val_ACC:0.444  Train_Pre:0.995 Test_Pre:0.463  Val_Pre:0.452  Train_Recall:0.995 Test_Recall:0.444  Val_Recall:0.433  Train_F1:0.995 Test_F1:0.449  Val_F1:0.440  
